DateTime,VehicleID,X,Y,Longitude,Latitude,Speed,Acceleration,FuelConsumption,CO2Emission,TravelTime,ActionId,ActionName,ActionParam,ActionDuration,LaneMaxSpeed,Neighbors,AllowedSpeed,VehicleAdded,VehicleAddedAhead,VehicleAddedBehind,ActionVehicleAhead,ActionVehicleBehind
67,veh1,450.32509419466953,770.8168408687458,1.4670915556324085,43.56676668251023,15.80162857687058,-0.6658052456420478,148512.9112818117,465631.7118866524,79.0,2,decelerate,11.102831424553267,7,16.66,2,15.632078,2,1,1,1,0
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,150516.92165290244,471912.4817025319,100.0,0,Aucune,0.0,0,0.0,0,0.0,7,3,4,0,0
37,veh1,603.4302007546245,557.7897521736706,1.4690353665611766,43.56487463188788,5.801622726253579,0.21126945424663113,157819.86318470887,494811.11554813257,101.0,3,stop,0.0,19,27.78,4,18.766000000000002,11,6,5,1,2
60,veh1,511.8208237671142,805.4972247114679,1.4678448770332497,43.567089045906286,14.992052339400011,6.785558447008951,159263.3189702709,499337.7371373458,82.0,2,decelerate,6.390837348695088,15,16.66,1,15.632078,3,0,3,0,1
32,veh1,594.6843857522642,552.3738950126511,1.4689283432444338,43.56482443383447,7.5147534872517445,1.221561299182948,147812.7160320343,463434.15748378925,97.0,3,stop,0.0,9,27.78,5,18.766000000000002,10,5,5,2,1
48,veh1,555.5324192805358,715.557382196677,1.4684064876672094,43.56628675159716,8.500634734026635,-1.6400664003092196,157762.0767100813,494630.23370943015,93.0,3,stop,0.0,18,16.66,1,15.632078,3,2,1,2,1
25,veh1,579.0083331374968,542.1088101107517,1.4687366416155256,43.56472943872187,7.1448419882188485,0.3839581703640409,143014.5032224436,448391.90842042136,89.0,2,decelerate,4.024274838328159,13,27.78,5,18.766000000000002,4,4,0,3,1
55,veh1,664.2388015767003,543.4870422132984,1.469791332626518,43.56475597262461,15.528389542572146,3.403279020158921,150641.37434334905,472302.9431976758,105.0,2,decelerate,12.39228002962609,8,16.66,1,15.632078,15,7,8,2,0
24,veh1,572.3849394672314,537.7686591702286,1.4686556453426647,43.56468927477281,5.490780304987959,-4.0,234814.6244281106,736212.4371734149,82.0,1,accelerate,5.190223961561795,13,27.78,4,18.766000000000002,7,4,3,4,0
58,veh1,607.8945382631632,639.443725540939,1.4690720105483135,43.565610337602024,13.308109087786558,-4.0,148651.58423011043,466061.883829533,104.0,2,decelerate,8.572337289887198,13,16.66,3,15.632078,9,3,6,2,1
27,veh1,525.6165453861285,494.18945666366557,1.4680866767847527,43.56428926225525,5.368882235522429,0.5483009723048067,191214.16590604928,599510.1561174495,95.0,1,accelerate,5.40792213200886,7,27.78,3,18.766000000000002,12,6,6,2,2
63,veh1,670.0292189298692,545.8774306354974,1.4698624632591024,43.56477844797824,16.919731777803765,-0.8853695923408722,161148.21751641994,505243.8414987027,108.0,3,stop,0.0,5,16.66,1,15.632078,14,9,5,1,1
40,veh1,601.9188218271669,557.0910611853083,1.469016817579999,43.56486809240839,2.679441435826919,-2.1418812282670316,279955.3826413044,877742.9866405145,70.0,1,accelerate,7.233464825204241,20,27.78,5,18.766000000000002,10,5,5,1,2
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,177541.97563728056,556644.3222327296,105.0,0,Aucune,0.0,0,0.0,0,0.0,11,8,3,0,0
28,veh1,653.506394212196,544.8512355046091,1.4696581730940255,43.564766473149945,16.10909719060548,1.0396290884818882,127175.9935827479,398732.63226306497,78.0,2,decelerate,12.135607514894096,17,16.66,1,15.632078,5,1,4,0,2
57,veh1,520.1764018716407,782.3920163528637,1.4679535806623014,43.56688246300239,3.504901738895485,-3.561158551898138,194122.85007742263,608629.2975855683,81.0,1,accelerate,7.154456104750094,13,16.66,1,15.632078,1,1,0,0,1
46,veh1,542.7419607632921,734.5325654377973,1.468243831210571,43.56645542509056,9.119117958587905,-4.0,153851.54196643952,482369.64334683865,83.0,3,stop,0.0,12,16.66,2,15.632078,1,1,0,1,1
16,veh1,0.0,0.0,0.0,0.0,0.0,0.0,156355.09571213037,490215.651257173,104.0,0,Aucune,0.0,0,0.0,0,0.0,10,8,2,0,0
64,veh1,572.3506689446106,690.6269626273173,1.468620359615018,43.56606514291248,9.550175188043687,0.015303995086764388,227387.5515516803,712922.471544311,96.0,1,accelerate,4.546383296711922,13,16.66,3,15.632078,9,6,3,0,4
29,veh1,613.5826196569124,566.479369150419,1.4691590550607139,43.564954530071724,5.15522135327363,-2.2049144837069097,160388.09513753356,502862.8259476356,86.0,3,stop,0.0,6,27.78,4,18.766000000000002,5,1,4,0,2
25,veh1,616.1199916595405,568.8428535683745,1.4691899246047126,43.56497622438438,5.44343453881495,-1.4545390412682329,158886.35306448006,498154.1503555677,100.0,3,stop,0.0,19,27.78,3,18.766000000000002,1,0,1,1,1
67,veh1,606.2915021523773,641.6815655151524,1.4690516572242787,43.565630214576565,15.647681211875769,1.476357611418086,155866.7265896263,488685.0790015979,103.0,2,decelerate,4.528667955171209,6,16.66,3,15.632078,13,8,5,2,1
47,veh1,552.4999018473534,719.9540102811758,1.4683679465013153,43.56632582253131,10.508105123250239,-2.1933661778307396,227835.8539542514,714332.3594102312,70.0,1,accelerate,3.179187620654551,14,16.66,2,15.632078,3,1,2,2,0
41,veh1,615.863147819219,628.3195388283276,1.4691731856689658,43.56551153013232,17.805581142133104,2.9135767358820885,149541.89529963752,468857.06654073234,80.0,2,decelerate,6.89796156297972,16,16.66,3,15.632078,2,2,0,2,0
61,veh1,530.9276808464724,753.5782904982739,1.4680932415100865,43.56662489522789,4.565755616279638,-2.7021331554118504,142770.1550541909,447623.77955994714,89.0,2,decelerate,11.01320232737069,12,16.66,3,15.632078,5,3,2,0,3
64,veh1,525.767134659696,768.288280837663,1.4680260046433988,43.566756443266705,8.876761917912576,1.7935583766577672,147299.2030287848,461824.98742442,101.0,2,decelerate,3.203041183527271,20,16.66,1,15.632078,6,2,4,0,3
32,veh1,675.8656571631993,582.0974542678583,1.469926454898091,43.56510543083326,13.448096942488313,-2.483996121518107,146126.54804424313,458150.1056400079,73.0,2,decelerate,9.883658017463219,6,26.3,1,18.766000000000002,1,0,1,1,1
40,veh1,0.0,0.0,0.0,0.0,0.0,0.0,165982.36715980995,520399.41605024954,110.0,0,Aucune,0.0,0,0.0,0,0.0,15,13,2,0,0
50,veh1,528.9514082018198,756.8995711971552,1.468068020157928,43.56665446211239,1.4001345975705317,0.21516718897460452,150922.79387842657,473185.27744023124,82.0,2,decelerate,10.869276323207782,18,16.66,1,15.632078,0,0,0,1,0
65,veh1,516.2104863196165,793.1441178283011,1.467902034328476,43.566978584323444,9.21541241575437,6.034476233180612,235503.2926899685,738367.9133020778,90.0,1,accelerate,8.22766100754496,15,16.66,1,15.632078,3,2,1,1,0
18,veh1,573.6932086397444,538.6259365664116,1.468671643919101,43.564697208060274,9.527724522665173,-4.0,217648.10281434917,682390.9213553723,76.0,1,accelerate,4.2874939212935725,10,27.78,3,18.766000000000002,4,2,2,2,1
45,veh1,542.7395496400196,734.5362692853784,1.4682438005192562,43.56645545802883,7.812945285506601,-2.825000093175042,166703.6966444745,522665.3118969339,92.0,3,stop,0.0,17,16.66,2,15.632078,1,1,0,1,1
53,veh1,680.0012541607047,568.8289767000541,1.4699806701124305,43.56498668675697,15.590588553236802,0.5742789350118436,155567.23718392302,487747.39877150237,103.0,3,stop,0.0,12,16.66,1,15.632078,13,7,6,2,0
17,veh1,531.012997904073,501.7492216133045,1.4681517503649317,43.56435820272929,9.948104244479566,3.878076354065902,281752.2123304667,883372.4801709909,90.0,1,accelerate,8.461619351234287,18,27.78,3,18.766000000000002,7,4,3,2,1
14,veh1,0.0,0.0,0.0,0.0,0.0,0.0,158157.32740216996,495868.8278065134,88.0,0,Aucune,0.0,0,0.0,0,0.0,7,2,5,0,0
45,veh1,554.520220762905,717.0311333390955,1.4683936219179685,43.56629984890197,14.593122989576312,-0.10042838635854423,123648.98086665542,387676.1899703054,71.0,2,decelerate,8.518526107564107,8,16.66,1,15.632078,1,0,1,0,1
32,veh1,635.085821073951,561.9992055550556,1.4694262495230819,43.564917768697626,13.29463193812357,8.420962202362716,211906.30619130778,664388.6406120128,81.0,1,accelerate,6.31091450938176,7,16.66,2,15.632078,5,2,3,1,0
54,veh1,527.8842661868184,759.3821585237213,1.4680542439519715,43.566676630765755,7.37407516948862,-0.7133494038758634,144011.70575290572,451518.37428598746,89.0,3,stop,0.0,11,16.66,1,15.632078,3,2,1,1,0
49,veh1,550.255904486235,723.1390387937312,1.4683394424380976,43.56635411867142,10.270049951038883,-3.173239242906371,154312.90422640162,483815.63441048295,88.0,3,stop,0.0,11,16.66,3,15.632078,4,2,2,2,0
36,veh1,559.5217270552338,529.3400395270621,1.4684983436984558,43.564611275708394,7.169598602220939,-0.09041242721465181,154802.77270727194,485349.0419189996,96.0,2,decelerate,11.553591559416303,16,27.78,5,18.766000000000002,14,7,7,4,0
61,veh1,515.0300869996297,797.635861467093,1.4678863975371066,43.56701881851643,15.454907900957934,8.365178844274014,154696.66848929523,485018.2388618771,100.0,3,stop,0.0,18,16.66,1,15.632078,4,1,3,1,0
62,veh1,519.2025620528395,784.7335395822719,1.4679409915082138,43.566903377406476,4.33697882136514,0.7690692670832759,227051.08088064007,711871.7880927235,77.0,1,accelerate,3.1295551897918665,13,16.66,1,15.632078,3,1,2,0,2
44,veh1,680.14,565.8997243688615,1.4699830550143311,43.56496034359938,12.343939181355761,-4.0,143338.77910706354,449406.85339358595,101.0,2,decelerate,3.041349335946756,14,16.66,1,15.632078,10,4,6,2,0
45,veh1,625.1909873358301,615.2978657650262,1.4692916181146736,43.56539586864997,16.626361397912138,4.138990926623363,164072.69399010553,514414.07832216285,82.0,2,decelerate,12.535880942350186,19,16.66,4,15.632078,9,4,5,3,0
61,veh1,538.7088560698317,740.7280201593948,1.468192493561434,43.56651052116749,4.67845337146727,-3.0735661677516566,161625.88655181022,506741.5461876995,98.0,2,decelerate,9.561871930955697,7,16.66,2,15.632078,9,3,6,0,2
44,veh1,558.5239908510836,711.2016832473834,1.4684445125958807,43.56624804225972,12.659096861716844,-1.0020199953033426,202955.759527173,636326.3503055783,64.0,1,accelerate,8.267905058594863,12,16.66,1,15.632078,2,1,1,2,0
70,veh1,595.8826181500259,656.2123777349675,1.4689194980590037,43.56575928027221,13.545682204259927,-0.7750590409373199,236778.14144766936,742366.8968664049,89.0,1,accelerate,3.9616045138499594,18,16.66,4,15.632078,15,7,8,2,1
46,veh1,556.1066679648594,714.721281728426,1.4684137867660698,43.56627932112712,11.646235979215234,-2.9910054629454486,138341.13096987788,433739.7669586146,79.0,2,decelerate,4.0138394687334245,16,16.66,1,15.632078,4,2,2,3,0
59,veh1,625.5621566602326,614.7797130261322,1.469296330717497,43.56539126629595,14.39459177689982,-2.3183968623906246,164781.2902159371,516634.753080484,110.0,3,stop,0.0,16,16.66,4,15.632078,11,7,4,2,0
56,veh1,662.0255662998401,593.4245448586305,1.4697525561325875,43.56520509236199,7.995279064910333,0.12251507281325935,156862.3920070288,491806.6184358666,98.0,2,decelerate,8.16531311838316,15,44.44,1,18.766000000000002,14,8,6,0,3
16,veh1,0.0,0.0,0.0,0.0,0.0,0.0,153877.36454801649,482447.6894664301,104.0,0,Aucune,0.0,0,0.0,0,0.0,10,5,5,0,0
61,veh1,474.1986296382237,787.1426421160055,1.4673833516026313,43.56691759336286,15.793514250949027,-2.1348690323065966,121008.94646892948,379397.50648224907,74.0,2,decelerate,14.65540376676867,16,16.66,1,15.632078,1,0,1,1,0
26,veh1,633.7534656161166,566.6596527576938,1.4694086948972072,43.56495949644634,10.966401431847828,6.921242993557827,423161.03632236953,1326668.7809070642,375.0,1,accelerate,9.613889389741118,10,12.66,1,11.878878,1,1,0,0,1
51,veh1,526.203885201338,766.6270783458573,1.46803179006271,43.56674156329208,10.152446895736166,8.752312298165634,158953.0877045564,498365.0202973236,85.0,3,stop,0.0,13,16.66,1,15.632078,0,0,0,0,1
17,veh1,524.9465420157883,493.2508645092095,1.46807859750259,43.56428070286124,9.352989475009963,9.352989475009963,288160.7918445059,903466.9806602312,76.0,1,accelerate,4.702030137283451,19,27.78,3,18.766000000000002,7,2,5,2,1
68,veh1,521.4504238929339,779.3287280173057,1.4679700503590325,43.56685510181506,9.274859794874912,4.309221805302408,166044.74804723175,520597.6873645801,99.0,3,stop,0.0,11,16.66,1,15.632078,11,3,8,1,1
63,veh1,548.4104203570716,725.8249599021887,1.4683159852379128,43.56637798845556,5.104253509124673,-2.3900895180694883,151774.07355712738,475851.7840873787,100.0,2,decelerate,3.886116068385048,16,16.66,3,15.632078,10,4,6,3,1
63,veh1,540.8946224575674,737.3703546097839,1.4682203163341325,43.566480661506084,7.812364678518216,2.8775802271822766,144829.34292496816,454080.2637277023,101.0,2,decelerate,4.020954308440616,10,16.66,2,15.632078,8,4,4,1,3
49,veh1,639.490495790497,554.4561477391297,1.4694824912353786,43.56485060385249,10.157889861983861,-2.8341861447311505,163688.31779301207,513209.4671536228,113.0,3,stop,0.0,18,16.66,1,15.632078,11,5,6,0,2
39,veh1,588.3350068459848,548.2188481068337,1.4688506963345611,43.56478598157051,6.08483624155061,-0.15607006371859988,163038.63135436605,511170.14691821433,107.0,2,decelerate,7.6820370268891045,7,27.78,5,18.766000000000002,12,8,4,3,1
70,veh1,444.37032897558095,766.7154938828205,1.467018779992431,43.56672877785508,14.43266606112303,-1.9570498960380114,141829.1728083391,444674.9480458123,81.0,2,decelerate,11.53986746947809,6,16.66,2,15.632078,3,2,1,1,1
20,veh1,551.6235511895541,523.8646308766639,1.468401827150323,43.56456068173231,9.229189572939303,-2.3793038711454226,186735.62050764408,585467.2002217813,102.0,2,decelerate,14.593743980809808,7,27.78,1,18.766000000000002,9,4,5,4,0
20,veh1,531.012997904073,501.7492216133045,1.4681517503649317,43.56435820272929,9.948104244479566,3.878076354065902,151508.0745841698,475021.32342609344,102.0,3,stop,0.0,18,27.78,3,18.766000000000002,6,3,3,2,1
38,veh1,607.5497888770919,560.0423567380267,1.4690858464359564,43.564895590519235,4.710584522467375,-1.091038203786204,160588.4165728977,503490.66777714377,101.0,3,stop,0.0,14,27.78,5,18.766000000000002,12,6,6,1,2
52,veh1,535.8924793761405,745.3498435259024,1.468156576260801,43.56655165485645,3.301853754649306,-4.0,207047.07789886,649153.0997957597,61.0,1,accelerate,6.983721371049242,20,16.66,2,15.632078,1,0,1,0,1
43,veh1,669.9114848454184,585.4561803956518,1.4698519867295783,43.56513467604985,14.242939128927544,1.7046177214248424,159450.11023132128,499921.7474695299,102.0,3,stop,0.0,17,26.3,1,18.766000000000002,9,4,5,3,1
66,veh1,635.3178420538397,605.8091709036069,1.4694191352810317,43.56531213973688,10.205285970406264,0.544913991492356,157622.944449711,494190.71365153824,106.0,2,decelerate,11.885339324688026,10,16.66,1,15.632078,13,9,4,1,0
62,veh1,564.9716152900284,701.6611799976556,1.4685265010200657,43.56616323782386,9.50743739576965,-4.0,139160.481522953,436307.4630099478,105.0,3,stop,0.0,18,16.66,4,15.632078,9,6,3,0,4
34,veh1,618.4031320279167,569.8213422976786,1.469217962955684,43.56498541022784,5.702768636046039,-1.836723189776623,151925.92544824185,476327.8723347079,98.0,2,decelerate,5.618595148585872,16,27.78,4,18.766000000000002,8,1,7,0,2
64,veh1,519.7446285558169,783.4301822086043,1.4679479989848718,43.56689173586392,5.448911176552887,0.3823967394454888,196212.42834676363,615182.0363213398,70.0,1,accelerate,7.631314688801081,19,16.66,1,15.632078,3,3,0,0,2
54,veh1,628.1978540399463,571.6659698929303,1.469338784599913,43.565003637322846,3.502051813825779,-1.9785360264664549,136326.57246116654,427419.10517561494,105.0,2,decelerate,11.638006690213412,14,27.78,6,18.766000000000002,14,8,6,0,2
59,veh1,583.2881481098966,674.2904093517786,1.4687594751149078,43.5659199118138,10.660035251992808,1.0203135420462672,191014.67482002682,598885.4586104451,72.0,1,accelerate,9.035957491527869,17,16.66,4,15.632078,6,2,4,1,1
57,veh1,595.5547135767329,656.6701328391135,1.4689153347221129,43.565763346145566,11.402127705092306,1.5284247861393698,165186.98915689273,517908.12500590016,100.0,3,stop,0.0,8,16.66,4,15.632078,11,3,8,1,1
47,veh1,633.4191495018977,567.5372325575187,1.4694043565875832,43.56496734011001,10.444599872836267,7.34273356385529,232042.73476896755,727520.0754227611,103.0,1,accelerate,6.175530285841412,8,12.66,1,11.878878,9,4,5,1,1
59,veh1,680.1151870423773,564.2616525404438,1.4699831211238579,43.56494559523359,15.611739299459249,3.8795338661463123,144560.9364832434,453235.2997369037,109.0,2,decelerate,10.811980400962305,15,16.66,1,15.632078,15,7,8,2,1
45,veh1,547.7169473122858,726.8902386827234,1.4683071580044342,43.566387461970024,13.119117958587905,-0.23029399259748295,141262.6595459198,442898.7605199872,71.0,2,decelerate,12.562276811501611,16,16.66,2,15.632078,1,1,0,2,0
49,veh1,642.3771534084719,551.3421399984979,1.4695189328841882,43.56482305317322,12.732715851647653,-0.19005175262155838,247228.1756343908,775130.6270392799,94.0,1,accelerate,4.99948907998557,15,16.66,1,15.632078,13,7,6,0,2
56,veh1,546.6665752075519,728.5037680379768,1.4682937877897404,43.56640181107047,7.121218345123699,-3.3226852116874532,130142.18402601345,408030.9684412828,87.0,2,decelerate,6.024517411829448,15,16.66,2,15.632078,4,3,1,1,3
22,veh1,567.3776708684284,534.4875162093156,1.4685944124405017,43.56465891089332,8.369403091262686,-4.0,163995.91905773268,514175.23514071375,89.0,3,stop,0.0,15,27.78,4,18.766000000000002,8,2,6,3,1
39,veh1,607.2494074871355,559.8385265091276,1.4690821746989822,43.56489370604827,3.5284646043313237,-3.200594616248384,161001.00760676968,504780.78200428985,104.0,2,decelerate,4.2055717488397155,16,27.78,5,18.766000000000002,13,6,7,1,2
22,veh1,545.6010231223097,519.437905399587,1.468328288719845,43.56451983796107,7.788676664066935,-2.9593956497580116,298936.2580801704,937248.961929936,99.0,1,accelerate,5.061069568584128,16,27.78,3,18.766000000000002,7,3,4,2,2
38,veh1,596.4410877578143,655.4327536177793,1.468926588831393,43.56575235549284,17.473938155857848,3.190064172958955,206826.6558143354,648459.7658708122,83.0,1,accelerate,8.771077835023718,5,16.66,1,15.632078,0,0,0,0,1
69,veh1,529.9380898675513,755.2183967071626,1.4680806175154586,43.56663949360238,3.6417726928374208,-0.25128043684951074,183078.09613385153,574000.723694634,98.0,2,decelerate,3.69040591423045,7,16.66,2,15.632078,7,5,2,0,3
59,veh1,583.4414109989788,674.0614912149011,1.4687614244846623,43.56591787674232,14.51920932213381,2.1551770216788366,283507.46999263647,888876.8084358557,87.0,1,accelerate,8.2498332877638,20,16.66,4,15.632078,10,4,6,1,2
47,veh1,548.8235413464989,725.1903439973031,1.468321243862651,43.566372344821744,13.50415857077169,4.222793915512657,221528.97539664217,694558.2173144082,65.0,1,accelerate,7.901504715034886,18,16.66,2,15.632078,5,2,3,1,1
41,veh1,664.5085607973077,592.3391048441158,1.4697835388987197,43.56519573380607,10.536407835747584,-1.1591656806413084,140498.99112280807,440503.89717587933,86.0,2,decelerate,13.531065244180661,7,44.44,1,18.766000000000002,4,3,1,3,0
64,veh1,434.63285980251067,760.0088079977935,1.4668997745664927,43.56666679455635,14.187130808535965,-3.260714584030211,212328.07652875452,665711.5862544478,66.0,1,accelerate,5.778574880924932,19,16.66,1,15.632078,2,0,2,0,1
45,veh1,665.4801761102791,591.723358272281,1.469795706224977,43.56519035249172,10.953302974818747,-0.40008009781828235,153557.601541249,481443.93428672315,98.0,2,decelerate,14.046555397721026,20,44.44,1,18.766000000000002,9,5,4,3,0
23,veh1,554.0995843287736,525.620313666752,1.4684320755858176,43.5645768952627,10.262483386122524,-0.29569556059626123,162179.33079557726,508478.97865324357,98.0,3,stop,0.0,16,27.78,1,18.766000000000002,5,5,0,4,0
67,veh1,546.2974531278521,729.0707950073559,1.468289089223368,43.566406853635236,9.087929385416968,-2.9618732291235457,217229.49300239902,681076.9225636435,76.0,1,accelerate,6.074546885189237,19,16.66,3,15.632078,7,5,2,3,0
44,veh1,612.8228461246787,632.5638029593306,1.4691345838808323,43.565549228629884,14.161297032236986,4.84827919197123,166256.50027167128,521261.05852762546,89.0,2,decelerate,13.577807217687702,11,16.66,4,15.632078,10,1,9,3,0
