DateTime,VehicleID,X,Y,Longitude,Latitude,Speed,Acceleration,FuelConsumption,CO2Emission,TravelTime,ActionId,ActionName,ActionParam,ActionDuration,LaneMaxSpeed,Neighbors,AllowedSpeed,VehicleAdded,VehicleAddedAhead,VehicleAddedBehind,ActionVehicleAhead,ActionVehicleBehind
67,veh1,532.232082424488,751.4164305252577,1.468109881464927,43.56660565278792,4.863986481210977,0.047155363369833836,148230.03321944355,464743.19094131456,103.0,3,stop,0.0,15,16.66,2,15.632078,7,5,2,0,2
25,veh1,594.861389965612,552.4897269420168,1.4689305078402894,43.564825505783105,9.181988616929642,2.73103022111831,163715.32672338662,513293.9106811468,99.0,3,stop,0.0,7,27.78,5,18.766000000000002,6,3,3,2,1
63,veh1,560.915194906805,707.7201135281117,1.4684749064059492,43.5662171013473,11.684257866999411,2.9358371766524822,147595.65108575992,462753.8955017435,102.0,3,stop,0.0,14,16.66,1,15.632078,9,5,4,3,0
32,veh1,622.7743482948526,570.9413021051447,1.4692718159261193,43.56499621558106,7.68294214895837,4.229481203576531,156355.01603758353,490218.22502348106,100.0,3,stop,0.0,18,27.78,5,18.766000000000002,7,4,3,0,2
23,veh1,523.3279927354912,490.9834764282867,1.4680590801230804,43.564260025648025,6.567239028752971,6.567239028752971,232785.41888435552,729850.6400789195,73.0,1,accelerate,9.870917771643139,14,27.78,3,18.766000000000002,9,4,5,4,0
56,veh1,678.5384210539562,556.2632512773823,1.4699654259668047,43.56487334051351,14.398383459237511,0.3523514675129533,176729.15687459885,554096.8641428904,105.0,3,stop,0.0,17,16.66,1,15.632078,14,7,7,1,2
46,veh1,633.6460913543567,606.3398297109358,1.4693983207500496,43.56531663908646,14.656942133463176,-3.2373137933079157,225831.9625250261,708049.1730624331,68.0,1,accelerate,5.550225825242002,16,16.66,1,15.632078,5,5,0,2,0
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,165497.3998271103,518880.2349587364,102.0,0,Aucune,0.0,0,0.0,0,0.0,14,5,9,0,0
46,veh1,625.2314508744232,571.2696106152464,1.469302155875423,43.56499957798315,5.3099890870447215,-0.8866051291450496,149848.42920317833,469814.83952108433,107.0,2,decelerate,13.43677929203952,8,27.78,5,18.766000000000002,12,5,7,0,2
47,veh1,666.8757516760676,544.4158331613974,1.4698237618499357,43.5647647696208,13.178899886151747,-4.0,164352.1305959,515291.0577190359,97.0,2,decelerate,8.994526538981383,6,16.66,1,15.632078,15,6,9,0,1
39,veh1,623.5968580462232,571.0512026657732,1.4692819721578463,43.564997341138756,7.300592288915791,2.7386316828744697,156405.3364490867,490375.2247590829,98.0,3,stop,0.0,14,27.78,5,18.766000000000002,14,5,9,0,2
22,veh1,568.2301864056144,535.0461491843023,1.468604837680832,43.564664080516195,12.63931291113757,0.9135992498706695,145261.47219546267,455436.88653248455,85.0,2,decelerate,3.1848350372795364,14,27.78,4,18.766000000000002,3,1,2,3,0
31,veh1,580.5386254604651,543.111573949873,1.4687553552966,43.564738718334866,6.912297701684359,1.9329940395213567,301490.300243896,945261.4027537676,75.0,1,accelerate,5.968934260864749,20,27.78,5,18.766000000000002,10,6,4,3,1
15,veh1,0.0,0.0,0.0,0.0,0.0,0.0,165941.10287351912,520272.3304112019,100.0,0,Aucune,0.0,0,0.0,0,0.0,11,6,5,0,0
36,veh1,663.2775614935925,592.9174286114929,1.469768169350269,43.565200735293516,7.566008915972548,-2.8003866304702267,144334.06824203936,452529.2759051402,85.0,2,decelerate,2.111868338500576,15,44.44,1,18.766000000000002,3,2,1,3,0
70,veh1,498.67415739204336,822.8111709369983,1.4676781865249153,43.567242706668694,16.61250014829822,1.156453998507395,156320.9008772982,490110.3407334786,99.0,3,stop,0.0,17,16.66,1,15.632078,4,3,1,1,1
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,157245.92011548087,493012.71030417585,72.0,0,Aucune,0.0,0,0.0,0,0.0,0,0,0,0,0
34,veh1,641.3367021039392,552.4645361551777,1.4695057980566488,43.56483298339288,14.3517655138243,0.859118363940155,138903.4174872404,435500.9566569953,87.0,2,decelerate,11.632015667380946,10,16.66,1,15.632078,4,3,1,0,2
23,veh1,551.854045307407,524.0280675243891,1.4684046429788506,43.564562191051444,8.363684569857636,-2.4082199314607955,230067.0103942652,721327.527875337,73.0,1,accelerate,7.911307173403375,10,27.78,1,18.766000000000002,7,5,2,4,0
29,veh1,634.3879087686062,564.5152460953436,1.4694170370370156,43.56494029984676,12.054945429800776,8.144268514588475,233830.31510045246,733123.8468503334,91.0,1,accelerate,4.874438732929542,7,16.66,1,15.632078,6,2,4,1,0
65,veh1,531.9686026048399,751.8531108278538,1.468106520313538,43.56660953962381,6.1095441343213714,-0.39081923468128643,155880.71902746402,488728.9289516971,103.0,3,stop,0.0,6,16.66,2,15.632078,6,3,3,0,2
60,veh1,654.8848485125086,544.2981904912107,1.4696753620162826,43.56476172364575,16.137432817308234,2.1733836026396602,163850.17412710743,513717.0303977282,107.0,3,stop,0.0,17,16.66,1,15.632078,14,10,4,0,2
66,veh1,529.3058318266277,756.2662744269746,1.4680725519353632,43.566648820626426,0.760273821921978,-1.485398834946057,150730.24813838556,472582.4037642829,102.0,3,stop,0.0,14,16.66,2,15.632078,5,4,1,0,2
38,veh1,634.3383963741628,564.6937430077954,1.4694163834700438,43.56494189828701,10.489249370484277,5.383889984805136,435354.23947043536,1364897.614335797,383.0,1,accelerate,9.458667667005717,19,16.66,1,15.632078,12,3,9,1,1
66,veh1,408.6906901981449,742.151156369749,1.4665827240571887,43.56650175084542,14.896900476127865,-2.5736276351381093,151624.02965960375,475386.44926903734,75.0,2,decelerate,7.85241177094453,7,16.66,1,15.632078,0,0,0,0,1
57,veh1,522.9507205072173,775.7213797598977,1.4679894451614832,43.56682288109951,8.546634037249477,2.3427615824598718,186426.0918879436,584496.9969357731,81.0,1,accelerate,8.981164874039838,11,16.66,1,15.632078,1,0,1,1,0
64,veh1,605.8447209676008,642.3052724848783,1.4690459845597554,43.56563575447494,9.227817649280055,-2.1185973707981614,149017.15779434054,467210.67528500315,106.0,2,decelerate,4.11694825801851,11,16.66,3,15.632078,14,8,6,1,0
19,veh1,523.8790220981658,491.75540065968084,1.4680657247442328,43.5642670651323,2.2398644101921903,-3.0359090687911374,158045.73853010812,495518.63750057726,102.0,3,stop,0.0,14,27.78,4,18.766000000000002,6,5,1,3,1
48,veh1,530.2657703790467,754.6753128948775,1.468084797664409,43.56663465968335,3.516750671940025,-2.06007302268021,156445.26520816077,490499.8719619925,80.0,2,decelerate,2.3062182439471846,13,16.66,1,15.632078,0,0,0,0,1
47,veh1,567.3677508414789,698.0755958631107,1.4685569795134774,43.56613136147477,11.101657086712311,-0.4508306835246323,123555.7614601794,387383.0978676807,80.0,2,decelerate,5.717251308296626,13,16.66,3,15.632078,6,2,4,0,2
34,veh1,662.8010142860163,593.11045238083,1.4697622264880288,43.565202393725706,7.068310614960943,-4.0,143111.07674528036,448693.7804660139,80.0,2,decelerate,6.723433747982166,7,44.44,1,18.766000000000002,4,1,3,2,0
29,veh1,589.2793471430273,548.8368263826907,1.4688622447185804,43.56479170056188,7.917213530011336,1.77516798179167,139807.2376221721,438335.22449855047,102.0,3,stop,0.0,17,27.78,4,18.766000000000002,6,5,1,2,2
13,veh1,0.0,0.0,0.0,0.0,0.0,0.0,147902.7814719005,463715.62239500333,101.0,0,Aucune,0.0,0,0.0,0,0.0,14,9,5,0,0
67,veh1,448.04116269569914,769.2437821124854,1.467063642753376,43.566752144304125,12.352473501450472,-4.0,155660.6815666437,488041.7254856541,81.0,2,decelerate,5.46802473852345,6,16.66,2,15.632078,1,1,0,1,0
13,veh1,0.0,0.0,0.0,0.0,0.0,0.0,167826.97577891228,526184.0030494143,104.0,0,Aucune,0.0,0,0.0,0,0.0,10,3,7,0,0
32,veh1,602.9764557153195,557.5799916932134,1.469029797799638,43.564872668610604,4.995572757546167,1.157459319206379,429683.08363753004,1347116.1114870675,383.0,1,accelerate,3.387568023374694,12,27.78,4,18.766000000000002,7,3,4,1,2
52,veh1,604.2225986717718,644.5697567920279,1.4690253888859823,43.565655868105125,13.552126930874355,2.296861596162099,157894.7385919789,495043.8812654639,100.0,3,stop,0.0,9,16.66,3,15.632078,9,5,4,1,0
41,veh1,667.3875041261496,590.5146178670425,1.469819591270714,43.56517978870659,11.67533286868564,2.2246613978765364,148469.16764768792,465489.4993376754,103.0,2,decelerate,12.239809935584722,18,44.44,1,18.766000000000002,5,4,1,3,0
47,veh1,616.996297442192,569.2184131895109,1.4692006861711455,43.56497975005878,3.9753953593477616,-2.1178951080690207,456937.55957301444,1432568.2210580532,387.0,1,accelerate,7.4231386258276,17,27.78,5,18.766000000000002,14,7,7,0,3
36,veh1,597.9554993858586,554.514518651981,1.4689683459149443,43.564844243897646,4.455834340367494,-2.7321249378625554,159514.67466101408,500121.00471898774,106.0,2,decelerate,7.2887129965116655,18,27.78,5,18.766000000000002,8,5,3,2,1
70,veh1,545.8814725769316,729.7098036283004,1.4682837941931175,43.56641253633184,2.285665385632327,-3.9101294937227475,153082.7899097064,479955.3194495488,99.0,2,decelerate,11.299364685083077,19,16.66,3,15.632078,8,6,2,3,1
17,veh1,0.0,0.0,0.0,0.0,0.0,0.0,161181.6602077779,505348.2821418917,109.0,0,Aucune,0.0,0,0.0,0,0.0,13,8,5,0,0
23,veh1,622.9042642268907,570.95866096775,1.4692734201092754,43.56499639336367,8.108392119078344,0.8785953178117154,149270.4287579311,468006.9838787366,76.0,2,decelerate,5.069878528454074,7,27.78,2,18.766000000000002,0,0,0,0,1
70,veh1,479.3483912243198,811.8138411072163,1.4674414676195207,43.567140512757746,9.152361337977633,1.812051422159243,166959.2294977279,523464.605184242,99.0,3,stop,0.0,13,16.66,1,15.632078,6,0,6,1,1
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,164828.48410309936,516785.7543316805,78.0,0,Aucune,0.0,0,0.0,0,0.0,1,1,0,0,0
53,veh1,544.0813780316815,732.4750192865438,1.4682608807182835,43.566437127360956,5.979027518151268,-0.8276947967017243,150279.65841007806,471169.42692596413,101.0,3,stop,0.0,15,16.66,2,15.632078,6,3,3,1,1
33,veh1,545.7303143286684,519.5373888350273,1.4683298664213724,43.56452075485436,5.098487296688795,-0.47234915179119064,150485.04720622196,471813.1366463986,104.0,3,stop,0.0,14,27.78,4,18.766000000000002,14,9,5,3,2
36,veh1,645.6333349625542,599.2647185002062,1.4695483160530194,43.56525494300544,15.33184187760018,5.925673301394401,147425.34643845054,462221.2866098844,79.0,3,stop,0.0,6,16.66,1,15.632078,1,1,0,1,0
49,veh1,675.1516344452167,550.4222085750808,1.469924834315624,43.56482020422371,14.763177210932877,2.4202778137854146,147678.60206028706,463014.03550597565,103.0,2,decelerate,6.571955483393766,14,16.66,1,15.632078,12,4,8,0,2
33,veh1,523.501142579126,491.2260380212209,1.4680611680608575,43.564262237663755,6.033630319360871,5.202006430544222,151445.34983132442,474822.0441053965,103.0,2,decelerate,11.00620938031705,15,27.78,3,18.766000000000002,15,9,6,4,1
33,veh1,677.4707749796094,553.5750589458238,1.4699528228728727,43.564848967242106,12.997079227383026,-1.727559498488553,145620.48229742513,456562.7273421398,90.0,3,stop,0.0,16,16.66,1,15.632078,3,2,1,1,0
50,veh1,600.4291986120006,556.1333126265129,1.4689985969681334,43.564859224761555,6.503734173858065,0.9333977067725563,159999.95890499788,501643.82940309093,115.0,2,decelerate,3.629659623831711,15,27.78,4,18.766000000000002,15,10,5,1,2
57,veh1,497.9075931239006,823.33152966763,1.4676685786469525,43.567247263191724,15.95622403471172,1.0250413976609707,206813.53073365433,648421.2427838942,63.0,1,accelerate,6.198209418184557,20,16.66,1,15.632078,0,0,0,1,0
50,veh1,535.5611271425757,745.8990126949576,1.4681523492842148,43.56655654294332,6.437521237176912,1.7088676728870738,148092.13992766532,464311.33768565225,76.0,2,decelerate,9.862932245688562,8,16.66,1,15.632078,2,0,2,0,2
26,veh1,575.9783271298829,540.1233198804528,1.4686995882113671,43.564711064914285,6.089082453565794,-1.3131454597815733,165755.7594235509,519691.34428598435,100.0,3,stop,0.0,12,27.78,5,18.766000000000002,8,5,3,4,0
43,veh1,582.1336174451258,676.0148516504331,1.4687447904914879,43.56593524202369,16.30996799019475,4.232720600454815,162395.55107037924,509155.2429474407,86.0,2,decelerate,6.324643142057467,16,16.66,3,15.632078,2,2,0,1,1
53,veh1,587.6999901761817,667.7007471572318,1.4688155898301458,43.56586133001201,13.380597964532466,3.7523239249540286,146179.76653914942,458314.5769171447,84.0,2,decelerate,13.17622515120437,11,16.66,3,15.632078,11,4,7,1,1
60,veh1,531.1479172259128,753.2132800434119,1.4680960510163372,43.56662164631656,5.711669343185159,0.8950062387632771,217444.7634103955,681753.077515035,86.0,1,accelerate,7.665685035391259,6,16.66,3,15.632078,8,2,6,0,2
70,veh1,663.7177175538371,592.739144948313,1.469773658390294,43.565199203505884,5.695404977113493,-1.7067370804277244,141583.56791403092,443903.3211112743,112.0,3,stop,0.0,18,44.44,1,18.766000000000002,15,9,6,1,1
48,veh1,619.6947540488063,570.3748945923455,1.4692338248627412,43.56499060685568,3.6706632831908212,-3.167932082420257,165188.16999512687,517911.6786593372,105.0,3,stop,0.0,9,27.78,4,18.766000000000002,10,6,4,0,2
61,veh1,526.5640077695513,764.7205471023755,1.4680366829025548,43.56672446240709,10.098107425873172,6.8083883196772295,141532.45833201235,443743.8494134751,88.0,2,decelerate,14.558034755013107,19,16.66,1,15.632078,4,3,1,1,1
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,143770.51917861874,450763.3774886576,73.0,0,Aucune,0.0,0,0.0,0,0.0,1,0,1,0,0
38,veh1,607.4853286027197,559.9986158375598,1.4690850585003967,43.56489518612163,4.710656336816332,-1.0782658949785384,151281.0216665605,474308.41251578066,103.0,3,stop,0.0,9,27.78,5,18.766000000000002,10,6,4,1,2
38,veh1,601.7770812542393,557.0153698615126,1.4690150803323236,43.56486738761258,6.160111225532129,2.728828545708768,166749.4487098,522804.9654676865,103.0,2,decelerate,11.47478028762881,15,27.78,5,18.766000000000002,9,6,3,2,1
24,veh1,627.5616462550021,571.5809622779749,1.4693309287962069,43.565002766712716,4.442030731471949,-4.0,437250.8260944354,1370844.6973813376,374.0,1,accelerate,7.9213665014186985,11,27.78,3,18.766000000000002,2,1,1,0,1
35,veh1,590.5324866260308,549.6568834950899,1.4688775694264615,43.56479928966108,7.671812900112616,0.4641774466268167,163013.0856222597,511092.37473781605,103.0,3,stop,0.0,9,27.78,4,18.766000000000002,8,7,1,2,2
66,veh1,557.6852958098837,712.4228150249739,1.4684338522110085,43.56625889452675,9.285072765302267,-0.39331490948880266,213145.92184671212,668274.2555017788,80.0,1,accelerate,7.066949413342142,15,16.66,1,15.632078,13,6,7,3,2
43,veh1,645.4752186841292,549.0731732992637,1.4695577987580695,43.56480314371725,9.00795834945999,-1.594138292819311,180729.21085538372,566637.0798516398,96.0,1,accelerate,3.393641672410782,7,16.66,1,15.632078,13,5,8,0,2
61,veh1,634.6411136814962,606.0215333635473,1.4694107100716551,43.56531393903702,15.255378895119243,0.7128275409084175,235814.74338071502,739344.1144668029,94.0,1,accelerate,3.504923138320004,16,16.66,1,15.632078,13,8,5,2,0
16,veh1,0.0,0.0,0.0,0.0,0.0,0.0,173633.136948669,544387.6908715307,102.0,0,Aucune,0.0,0,0.0,0,0.0,8,4,4,0,0
69,veh1,545.6503987324344,730.0647677687675,1.4682808528460416,43.566415693023885,5.041398624682158,-1.6008099810384282,206943.20162934935,648822.1013092158,103.0,1,accelerate,9.976361536370018,10,16.66,3,15.632078,11,7,4,2,2
70,veh1,480.39187152000034,807.6916935382667,1.4674553254929608,43.56710358262906,9.623551719498666,-4.0,202370.93652466912,634491.6339158878,82.0,1,accelerate,6.816935189347625,6,16.66,1,15.632078,3,2,1,0,2
57,veh1,570.2185491296312,693.8115619687992,1.4685932407727629,43.566093453811696,11.407488495247689,-4.0,167122.54851912244,523976.56258110754,103.0,3,stop,0.0,14,16.66,3,15.632078,6,4,2,0,4
32,veh1,530.6979817830303,501.30792284851196,1.4681479517122817,43.56435417835303,4.1739120621544545,0.25669952385426154,226912.92688016745,711435.9639763915,96.0,1,accelerate,3.093357548135506,13,27.78,3,18.766000000000002,14,8,6,4,1
46,veh1,648.7835107545732,547.018094915882,1.4695992181026947,43.56478519429338,12.008646523443058,-0.6055221386427139,147221.02529648508,461578.1385138706,100.0,2,decelerate,12.886346020885817,11,16.66,1,15.632078,10,6,4,0,2
34,veh1,657.9874832969949,543.5532937688646,1.469713937028647,43.564755533017,14.3517655138243,-2.0531652332283556,143266.25565461515,449181.4114914635,83.0,2,decelerate,6.624573118534354,12,16.66,1,15.632078,5,2,3,0,2
27,veh1,0.0,0.0,0.0,0.0,0.0,0.0,158420.5207918472,496692.9518128753,105.0,0,Aucune,0.0,0,0.0,0,0.0,15,11,4,0,0
43,veh1,567.693060255289,534.6941833066013,1.4685982692734074,43.56466082340308,8.099819033867156,2.372506294068309,140781.4234976816,441389.42438626045,98.0,2,decelerate,3.2668983239182277,16,27.78,5,18.766000000000002,15,10,5,5,0
60,veh1,485.8140104342004,796.8103380417376,1.4675249283224463,43.56700653979278,17.928383283255624,4.064043485559523,159860.77235041469,501210.88767458854,82.0,3,stop,0.0,10,12.14,1,11.390962,0,0,0,2,0
32,veh1,662.8659912319467,593.0841336975515,1.469763036793999,43.56520216759943,8.237292769897605,-2.2300805033763265,146337.0747358197,458809.62471168675,82.0,3,stop,0.0,11,44.44,1,18.766000000000002,3,0,3,1,1
62,veh1,479.65276370041175,819.4600035853298,1.4674434900838145,43.567209386135026,11.853850876175203,-3.8843467316064046,153835.033649846,482316.6621398825,82.0,2,decelerate,10.057646043542267,15,14.26,1,13.380158,3,1,2,0,2
25,veh1,617.9366992558895,569.6214425382383,1.4692122348771322,43.56498353361209,7.19365173647174,1.7544661248744875,137108.8070334383,429875.68177725904,80.0,3,stop,0.0,7,27.78,2,18.766000000000002,1,1,0,0,2
38,veh1,605.3644603366998,558.6839354354573,1.4690591055143432,43.56488300109571,6.558815685239726,0.10680283070453633,169952.61631752824,532849.7201914252,99.0,1,accelerate,4.696958839788717,5,27.78,4,18.766000000000002,12,5,7,1,2
43,veh1,679.7817131398953,570.0584064165863,1.4699776724239995,43.56499771645524,14.280945891669038,2.0433585443794673,145526.5367840848,456265.8182368647,102.0,2,decelerate,7.707997573478336,18,16.66,1,15.632078,7,5,2,1,1
21,veh1,0.0,0.0,0.0,0.0,0.0,0.0,145564.82895691856,456385.6922396247,103.0,0,Aucune,0.0,0,0.0,0,0.0,13,9,4,0,0
47,veh1,614.3513313574189,567.4510318604625,1.4691683488880967,43.56496340342309,5.238494743013076,1.531485899218668,159126.2606729646,498903.78949964745,105.0,2,decelerate,7.996963633753216,14,27.78,6,18.766000000000002,15,9,6,1,2
43,veh1,563.539301022699,703.8044991890549,1.4685082821768094,43.56618229222981,16.242925738251657,-1.2358688538867248,173530.43571097867,544068.4501745093,54.0,1,accelerate,5.578477299609162,19,16.66,3,15.632078,3,1,2,0,2
46,veh1,598.7394532569128,652.2242331392769,1.4689557706826213,43.56572385675895,16.527570914881306,0.9551134065259248,233612.1094627342,732439.8861533334,75.0,1,accelerate,9.775118264458662,17,16.66,2,15.632078,4,3,1,1,1
51,veh1,540.8760360252372,737.3989061621708,1.4682200797462563,43.566480915414566,4.730295436458697,-0.49596193516716447,154939.68674236815,485780.6707919588,91.0,3,stop,0.0,12,16.66,2,15.632078,3,2,1,1,2
28,veh1,559.3263512464274,529.2121571794797,1.4684959544586442,43.564610092239306,8.907792557810962,3.4553518241313403,163062.82083863075,511248.88418564264,103.0,3,stop,0.0,18,27.78,4,18.766000000000002,15,5,10,3,1
70,veh1,553.5626327076923,718.425372182321,1.4683814503006296,43.56631223957532,5.272875355438412,-4.0,189969.90322350335,595607.6834699755,91.0,1,accelerate,3.831456840716053,14,16.66,1,15.632078,15,8,7,3,1
23,veh1,0.0,0.0,0.0,0.0,0.0,0.0,169772.22560558727,532283.4305000651,105.0,0,Aucune,0.0,0,0.0,0,0.0,14,11,3,0,0
20,veh1,534.733912487622,506.9617644005849,1.468196619414682,43.56440573793919,8.002361962396417,-3.472471323485289,308229.6730926543,966384.8939008549,98.0,1,accelerate,9.806881248864919,19,27.78,2,18.766000000000002,15,5,10,2,2
45,veh1,549.9518027500758,723.5706670644087,1.4683355796261788,43.56635795330339,14.411803203667858,-3.293280423524447,146616.83072762532,459687.42514823284,73.0,2,decelerate,2.0971045945430578,5,16.66,1,15.632078,1,0,1,0,1
67,veh1,676.1487820637077,581.585579447734,1.469930076155603,43.56510087037056,8.472293892604917,-2.1673315430798947,154584.7878987562,484666.6340886657,104.0,3,stop,0.0,12,26.3,1,18.766000000000002,15,10,5,2,0
25,veh1,568.9231160730296,535.50020936817,1.4686133113791158,43.564668282415575,9.995607184056801,3.660450924827318,238699.08931683248,748390.6870502407,88.0,1,accelerate,7.792143349765554,9,27.78,4,18.766000000000002,8,3,5,4,0
46,veh1,679.6357977449668,570.8803627158817,1.4699756789438982,43.565005090691834,13.348230608444663,-4.0,158283.65373996564,496263.45203497884,102.0,2,decelerate,8.372012060319541,9,16.66,1,15.632078,9,4,5,2,0
31,veh1,569.3251251008245,535.7636362376788,1.4686182274676407,43.56467072018287,9.884840015948496,1.0357685825553578,237849.47939677426,745725.2902150895,94.0,1,accelerate,7.804164326081893,12,27.78,5,18.766000000000002,13,5,8,4,0
45,veh1,590.3180124026026,663.9805727859303,1.4688488453285424,43.565828278928656,15.113336281323807,-0.8822744606672508,166740.33480296173,522779.71482499543,81.0,3,stop,0.0,6,16.66,3,15.632078,7,2,5,1,1
32,veh1,568.4262400988291,535.1746184650607,1.468607235182106,43.56466526937847,9.840643110756641,2.006940377830288,145897.07992818934,457425.5831624792,103.0,2,decelerate,9.48432898763638,13,27.78,4,18.766000000000002,9,7,2,3,1
48,veh1,635.0946991721454,561.9671991628388,1.4694263667144871,43.564917482080304,13.635114053658508,9.277702778344974,162950.88304796602,510897.2541823936,104.0,2,decelerate,6.648709664165325,6,16.66,2,15.632078,12,8,4,2,0
27,veh1,612.9078194245836,565.6264118947269,1.4691508966377929,43.56494674075352,5.203595907126104,-2.2234379742633212,130488.469405751,409117.32173749275,87.0,2,decelerate,13.46890402762945,16,27.78,5,18.766000000000002,5,3,2,1,1
59,veh1,590.4461453343454,663.8016990882402,1.4688504722095936,43.56582669013735,12.178761810701342,-4.0,225609.9906550718,707351.8200146989,93.0,1,accelerate,7.166416214677894,6,16.66,2,15.632078,10,6,4,1,3
66,veh1,582.1391938726065,676.0065225278585,1.468744861418802,43.56593516797819,11.099393710689649,-0.7453082498571,154003.90364724043,482845.5326133737,108.0,3,stop,0.0,20,16.66,4,15.632078,12,6,6,1,3
21,veh1,560.3775543620568,529.9005078339426,1.468508809497478,43.564616462408885,12.369403091262686,-0.09836669477588345,237063.16047652092,743262.6567760499,76.0,1,accelerate,8.834732935138476,11,27.78,5,18.766000000000002,9,4,5,4,0
52,veh1,540.1769539404572,738.4728012708093,1.468211181084613,43.5664904655459,5.778149798651114,-4.0,209128.71906998844,655677.5303858429,88.0,1,accelerate,3.4438028807708263,8,16.66,2,15.632078,3,2,1,1,1
29,veh1,642.3751171195046,551.3443366634461,1.4695189071777477,43.56482307260786,16.10909719060548,5.449041481931381,227390.88508198518,712937.4431160743,60.0,1,accelerate,5.089618072688367,19,16.66,1,15.632078,1,1,0,0,1
25,veh1,524.9709234428781,493.28501988393435,1.468078891507682,43.564281014337645,3.199460179417806,-2.996032973699366,151967.29038344658,476458.7499012622,103.0,2,decelerate,11.142876772260971,9,27.78,3,18.766000000000002,12,4,8,3,1
36,veh1,593.0474372370826,551.3026724626375,1.4689083248999302,43.56481452036954,6.468272991153366,0.8913125546953609,166033.5454046405,520562.7680927994,105.0,3,stop,0.0,13,27.78,5,18.766000000000002,11,7,4,2,1
28,veh1,623.8810771405424,571.0891789180364,1.4692854816543055,43.56499773007618,5.851167044320043,0.33981271889675746,156915.78575959132,491977.15066046175,87.0,3,stop,0.0,11,27.78,3,18.766000000000002,3,1,2,0,2
14,veh1,530.7858142593936,501.430965323924,1.468149010848722,43.56435530042555,12.51966004492715,5.636123644653708,171567.2971581562,537913.9142366294,62.0,1,accelerate,5.6272062187393095,9,27.78,2,18.766000000000002,1,0,1,0,1
51,veh1,538.1498708097354,741.6085384968618,1.4681853732136492,43.56651835395832,4.839239397494588,-2.201806170293774,169499.03846190506,531423.8049060655,102.0,2,decelerate,8.756546146323709,6,16.66,3,15.632078,4,2,2,1,1
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,161773.2161467329,507204.93234384415,88.0,0,Aucune,0.0,0,0.0,0,0.0,4,3,1,0,0
33,veh1,667.6459939606883,586.6628648355603,1.4698236687108244,43.565145161985974,9.448096942488313,-4.0,183358.9004023823,574883.758353246,58.0,1,accelerate,4.674032444347013,19,26.3,1,18.766000000000002,1,0,1,1,0
47,veh1,541.1680829936041,736.9502781431584,1.4682237972304046,43.56647692577284,7.617507922738264,-2.222522577261836,153960.5105105749,482711.4511529551,83.0,3,stop,0.0,11,16.66,2,15.632078,1,1,0,1,1
49,veh1,580.7922703059243,543.277781330769,1.4687584570762588,43.56474025642372,4.785099411943279,-1.6438071054839805,161021.5872110587,504845.6334523442,113.0,2,decelerate,6.679784332995906,20,27.78,5,18.766000000000002,12,10,2,4,0
60,veh1,614.033156080661,630.8742090802771,1.469149950824919,43.56553422128311,14.284563650731108,-0.41754887138493757,174548.10880939037,547258.6382841972,100.0,3,stop,0.0,14,16.66,3,15.632078,14,7,7,2,0
68,veh1,554.9421933592058,716.4167453657528,1.468398985484706,43.56629438880356,10.812686773420454,-4.0,154747.81919712675,485176.2192405355,99.0,2,decelerate,11.287575553648246,17,16.66,1,15.632078,11,6,5,3,1
67,veh1,579.7104890337982,679.6341103284989,1.4687139703864123,43.565967417054324,12.593251106031623,-1.792932373082163,257249.22751266995,806551.279691609,79.0,1,accelerate,6.4849101901353805,20,16.66,4,15.632078,14,7,7,1,3
18,veh1,0.0,0.0,0.0,0.0,0.0,0.0,182754.05078916688,572984.0348670637,109.0,0,Aucune,0.0,0,0.0,0,0.0,13,7,6,0,0
29,veh1,640.6091440310996,553.2493959378113,1.4694966132419047,43.56483992731278,13.568149571811317,2.5572333180011526,147951.21518579085,463870.0371313025,85.0,3,stop,0.0,11,16.66,1,15.632078,2,2,0,0,1
41,veh1,599.6473202483719,555.6216497814576,1.468989035317405,43.56485448966232,4.827606071850594,-1.9414883380553851,156404.40940402352,490371.89843719965,104.0,3,stop,0.0,10,27.78,5,18.766000000000002,13,7,6,2,1
25,veh1,617.9366992558895,569.6214425382383,1.4692122348771322,43.56498353361209,7.19365173647174,1.7544661248744875,144548.86304125635,453202.7709667185,81.0,3,stop,0.0,9,27.78,2,18.766000000000002,1,1,0,0,2
42,veh1,612.3679243458779,633.1988742062543,1.4691288078728706,43.56555486947267,16.587535375256714,2.072038631336202,219122.1850799596,687013.1690834232,70.0,1,accelerate,4.077237380137233,9,16.66,2,15.632078,2,0,2,1,0
26,veh1,0.0,0.0,0.0,0.0,0.0,0.0,167769.0039385891,526002.704246053,107.0,0,Aucune,0.0,0,0.0,0,0.0,12,9,3,0,0
37,veh1,551.9264585489038,524.0794136392117,1.4684055276143453,43.564562665227044,8.512523863962771,-0.3927734625091208,162651.56428353355,509957.53965314414,105.0,3,stop,0.0,8,27.78,1,18.766000000000002,13,10,3,5,0
18,veh1,0.0,0.0,0.0,0.0,0.0,0.0,158946.91364248318,498342.8341751486,103.0,0,Aucune,0.0,0,0.0,0,0.0,12,5,7,0,0
