Longitude,Latitude,Speed,Acceleration,ActionVehicleAhead,ActionId,action_accelerate,action_decelerate,action_stop,ActionParam,ActionDuration,StartTime,EndTime,y_fuel,y_travel
1.4699672316888002,43.564878365876034,14.795643750669203,-0.3653918034971237,2,1,1,0,0,6.727151172592287,16,37,53,-99.1601127252764,-7.0
1.4686672783897945,43.56469504330566,9.261557130317778,4.687718798792036,3,2,0,1,0,11.124575016602844,5,40,45,-12.620713128332893,-34.0
1.4675249283224463,43.56700653979278,17.928383283255624,4.064043485559523,2,2,0,1,0,5.712375902917405,18,60,78,17.650881552960346,-7.0
1.469053598948717,43.56488105974739,6.251255933417864,0.2468187802816253,1,1,1,0,0,3.5591586253176253,13,28,41,-85.79585314928725,-10.0
1.4699486861203497,43.56507405536237,13.273508511211036,0.3069465980501267,0,2,0,1,0,12.477015520804548,10,49,59,-6.016668736746738,-27.0
1.4692338248627412,43.56499060685568,3.670663283190821,-3.167932082420257,0,3,0,0,1,0.0,19,46,65,-4.165298588213016,-47.0
1.468926588831393,43.56575235549284,17.473938155857848,3.190064172958955,0,2,0,1,0,14.15843842643397,5,38,43,10.478816848698537,0.0
1.469546427297031,43.56525588477883,12.892708408953029,2.568708156034292,1,1,1,0,0,5.378687152526096,5,37,42,-75.93328620542484,-30.0
1.4691987144261118,43.56497910408128,6.294035558352057,-4.0,0,1,1,0,0,5.231882983140325,15,23,38,-83.25254649387102,-12.0
1.4683776383586102,43.564547716232966,7.357959538208557,-0.6003969314191915,4,2,0,1,0,6.505609366866122,19,24,43,14.054849554483487,-25.0
1.4681896796495362,43.56651354108216,8.295421624688435,2.722498447160905,0,2,0,1,0,2.9345046316115395,16,50,66,13.393356947512453,-12.0
1.469982975386718,43.56492544159567,14.563363289399074,-4.0,2,2,0,1,0,14.026078675557809,8,36,44,-16.50706921190946,-19.0
1.469137878878075,43.564934311940185,5.984520652199029,-0.6871877113800959,1,1,1,0,0,8.271023617150135,18,25,43,-124.49711094947384,6.0
1.4678441411868437,43.56709004521391,14.43284123245068,5.35852203539832,0,3,0,0,1,0.0,20,63,83,-4.611699128816224,-28.0
1.4681565537898178,43.56655168084193,2.3549250337237724,0.5222852795712298,0,3,0,0,1,0.0,13,53,66,7.473560237836267,-30.0
1.4686916798150929,43.56470714334581,8.407219449625261,1.01181538014945,3,2,0,1,0,9.938893963312609,6,35,41,12.289527459534554,-26.0
1.4685248644878506,43.56616494941223,7.347689443250067,0.1343735290576067,0,1,1,0,0,6.344363088623931,19,64,83,-125.50114585439351,-3.0
1.4683724872525472,43.56632131489947,11.42090380578262,0.8404457455005829,2,2,0,1,0,14.971941362128192,5,67,72,-3.519594157954998,-36.0
1.4691636319961696,43.56495889993557,8.63645171847687,3.660255758476268,1,1,1,0,0,9.257772319032238,9,40,49,-92.70314045121962,-26.0
1.4680962396539872,43.56429939339479,9.538611670170315,7.2061397053767,3,3,0,0,1,0.0,5,18,23,-15.573464436166978,-27.0
1.468941407284621,43.56573788392885,15.113336281323807,-2.547780575696379,1,1,1,0,0,4.294910200187991,15,42,57,-34.6871372259807,9.0
1.4682781666425702,43.56641857589212,6.274747205787367,-4.0,1,3,0,0,1,0.0,19,57,76,1.6183946954898711,-29.0
1.4679551643812538,43.56687983196359,4.074545590929636,-4.0,0,3,0,0,1,0.0,18,70,88,10.036677460227045,-34.0
1.4690976962030866,43.56490167225554,4.208975374612484,-0.6180895918927378,1,2,0,1,0,12.696308354936312,9,36,45,-2.765140787529264,-29.0
1.468472797917448,43.56621924779087,17.196749535667152,0.5256442281353273,1,2,0,1,0,13.430102847560606,20,45,65,1.699220089011913,-1.0
1.4682665169494689,43.56447978866813,12.914191518125069,-1.115787547629845,2,2,0,1,0,5.190135630668881,5,18,23,6.116019836517138,-19.0
1.467439770909059,43.56714552293182,9.468880703281132,-4.0,3,3,0,0,1,0.0,15,69,84,-4.394393115828803,-28.0
1.4686720187587736,43.56469739393368,6.002904048352857,-0.957642925856705,3,2,0,1,0,6.272403239089805,7,42,49,1.1301905030224006,-33.0
1.469503986323352,43.564834353102896,11.678061503706225,-2.2521627842067744,0,2,0,1,0,8.16761044838022,13,46,59,14.40575993594795,-31.0
1.4690173807572309,43.565663688798175,18.48004200283963,5.251130800100565,2,1,1,0,0,3.003354194325022,16,61,77,-68.30068689908678,-22.0
1.469983171515228,43.5649525637378,18.46737327327393,-0.1315699936822056,0,1,1,0,0,5.568841551319686,8,29,37,-92.53032340828024,-13.0
1.4688855433118015,43.56480323848567,17.152192827264965,2.5007456147700537,1,3,0,0,1,0.0,12,19,31,10.453313435999473,-8.0
1.4682166833633807,43.56648456044658,3.76492134733771,0.0608551443202713,1,3,0,0,1,0.0,20,69,89,5.397624583094672,-38.0
1.469768375134722,43.56520067786671,5.623160425570468,-4.0,2,3,0,0,1,0.0,13,35,48,2.50964517377509,-18.0
1.4692310615833304,43.56498970155904,4.966218396351479,2.304650441748104,0,3,0,0,1,0.0,10,43,53,9.832452007663175,-32.0
1.4670797956688728,43.566760557426285,17.088411802364515,1.6986654174979776,0,1,1,0,0,7.505390712863736,7,63,70,-21.157021506319115,-13.0
1.4692535121394965,43.56499418707361,4.6157050783931215,0.4368160216427217,0,1,1,0,0,8.816669242877605,13,33,46,-81.895367570942,-28.0
1.467509157547728,43.56697939826083,12.22035228052858,-1.2002141501184005,1,2,0,1,0,8.93845018062542,16,64,80,11.02479774031954,-10.0
1.4684426708188398,43.56624991718829,7.963149985525304,-1.333867421371135,3,2,0,1,0,7.685211729705925,17,49,66,19.61064749918555,-11.0
1.4681971753881076,43.56440632694851,9.355941466667089,3.3032728357722103,1,3,0,0,1,0.0,16,25,41,7.191496950188302,-33.0
1.4691244870904454,43.5649215260138,10.340651383662037,-2.8115414436029305,0,2,0,1,0,7.740195894965405,17,21,38,15.271754161618853,-4.0
1.4683477315852314,43.5645311373271,12.109266790292253,-1.2508643651441511,2,1,1,0,0,4.840749442799017,20,20,40,-127.71284455897138,-27.0
1.4681773988488442,43.56652757554648,7.846998892647575,1.0209889339949036,1,3,0,0,1,0.0,14,65,79,-7.889476885087963,-31.0
1.4696977277580745,43.56475563943196,10.43438237237503,-1.1581646989650434,0,3,0,0,1,0.0,7,37,44,-15.355517844382819,-32.0
1.4683897273654591,43.56455419609538,7.846913895074504,-4.0,5,2,0,1,0,7.155564029634045,14,37,51,6.1974630798188155,-29.0
1.4686761024583894,43.5660069496875,11.207400419790709,-4.0,0,1,1,0,0,8.775245165728244,9,50,59,-57.189153439846706,2.0
1.4689517783307553,43.56483603932641,8.110443039886626,3.144666556025869,2,1,1,0,0,6.75112469226239,10,27,37,-47.62716975736674,-10.0
1.4679410202113108,43.56690332972194,5.049936709441264,0.5924024381616295,0,1,1,0,0,6.512537676090908,13,65,78,-63.82938570174042,-8.0
1.4693304176319038,43.56500271006352,4.0999065694255705,-1.155348764510472,0,3,0,0,1,0.0,19,32,51,-2.328859952286817,-28.0
1.4690183225410498,43.5656627690576,17.25222583667748,-1.4380004606209695,2,2,0,1,0,3.3241035352818606,16,57,73,4.608158404904767,-24.0
1.4680775728724351,43.56664301442316,1.2783376405249358,-2.339869363786191,0,2,0,1,0,10.103782699117154,19,49,68,16.99210934081409,-9.0
1.4681611572423872,43.56654635739613,7.117099879429733,1.7140559102483692,0,1,1,0,0,9.906974159500392,5,58,63,-31.388112239142966,-11.0
1.4684690041985082,43.56459668942711,18.70956402079575,0.3773903474211693,2,1,1,0,0,6.155850365665993,14,16,30,-107.54527165576434,-9.0
1.469550327400943,43.56525394010508,15.33184187760018,5.827122938073735,3,3,0,0,1,0.0,16,36,52,0.2644032306340232,-19.0
1.4675390988121613,43.56726651954572,8.089797773909002,-3.08042122744196,3,2,0,1,0,14.309709911457182,5,69,74,11.929932001206675,-18.0
1.4688890333061806,43.56480496679907,5.277223207963331,-3.626221194302103,2,1,1,0,0,7.360960387062869,20,27,47,-132.36765384323434,-9.0
1.4689168764480631,43.56481875525965,6.969887685728775,-0.163156699851191,2,3,0,0,1,0.0,16,26,42,7.758399915770453,-20.0
1.4689952555350794,43.56485757002474,9.146079938166263,0.9817267543299212,1,2,0,1,0,4.261782915274015,11,22,33,21.156718768665627,-11.0
1.4686849233881178,43.564703793008185,9.05267310122373,-0.3698692851740386,3,3,0,0,1,0.0,14,30,44,-0.5485304488607217,-31.0
1.4680280751219292,43.56675181583509,4.762085294000901,-3.3058475652883974,0,1,1,0,0,7.709750239184245,20,61,81,-91.26657397555805,-1.0
1.4683238854372669,43.56636956217713,10.810492867510437,-4.0,1,1,1,0,0,7.404530956362894,14,49,63,-48.071605191487556,6.0
1.4686182274676407,43.56467072018287,9.884840015948496,1.0357685825553578,4,1,1,0,0,7.804164326081893,12,31,43,-80.60355928129336,-22.0
1.4682175333310448,43.56442789454853,12.419038767507356,0.6970150161535109,1,3,0,0,1,0.0,12,17,29,-13.784819647718193,-16.0
1.4697039258972049,43.56475559874102,14.88272314349562,-1.2263740471098572,0,3,0,0,1,0.0,17,30,47,-15.463014024135424,-27.0
1.468606186957684,43.56607993855839,9.99720529686685,-4.0,0,3,0,0,1,0.0,5,67,72,2.424742955612659,-32.0
1.469266588937839,43.56542031226736,14.892004406251017,-3.594149255659431,1,1,1,0,0,3.848734664068082,13,35,48,-44.678240902728724,10.0
1.4684321208373643,43.56457691951808,9.094752245132158,0.3428024133719898,4,1,1,0,0,5.746232135542882,11,26,37,-70.18188707836714,-9.0
1.4683298664213724,43.56452075485436,5.098487296688795,-0.4723491517911906,3,3,0,0,1,0.0,14,33,47,6.7608729092589055,-32.0
1.4674441159060452,43.567132692696624,8.871410337268705,1.3355886080943211,2,1,1,0,0,6.71247397064772,16,70,86,-103.81810653298072,-19.0
1.4679471995098374,43.5668930640345,2.92688055032966,-3.4169407632357247,0,2,0,1,0,7.551398405799651,7,58,65,11.010766576754802,-10.0
1.4683038269584945,43.56450562181568,4.762231561267334,-2.386817810789198,2,1,1,0,0,6.0117407217991525,11,31,42,-97.05913733364962,-20.0
1.468507592969541,43.56618301304557,6.013708479486734,-0.3234998178592025,0,3,0,0,1,0.0,14,62,76,15.809613053182664,-30.0
1.469713937028647,43.564755533017,14.3517655138243,-2.053165233228356,0,2,0,1,0,6.624573118534354,12,34,46,13.979664460865722,-11.0
1.4685602288321566,43.56464196006131,15.777229634517806,0.5125067906919867,1,2,0,1,0,5.724519384991515,20,17,37,32.48975278903782,-4.0
1.4695083186102054,43.56483107779912,15.70386922725849,5.949353840095956,0,1,1,0,0,6.479023758049168,17,46,63,-96.85217355810664,-2.0
1.4680687502187773,43.56427027039796,4.64892394050302,1.3503785809881466,4,1,1,0,0,3.1183157292039985,18,26,44,-103.04343241884993,-21.0
1.46790783238188,43.566962895227725,9.914893165201686,5.420216753846035,0,1,1,0,0,5.006797040368442,11,62,73,-46.73315313851478,-4.0
1.4682827711033604,43.56641363432516,10.131623357011971,-0.550243880944171,1,3,0,0,1,0.0,13,47,60,-4.171217123210401,-16.0
1.467896910365587,43.56699324301984,13.734958736126703,7.140776924829049,1,1,1,0,0,9.223592234393989,12,65,77,-97.61580161573036,-19.0
1.4699660985697616,43.56487503705974,13.518786449562883,-0.1518409657539514,2,1,1,0,0,7.355571142476863,5,51,56,-65.15544970464686,-30.0
1.4698224624019758,43.56514560867226,11.6741464792781,-4.0,1,1,1,0,0,6.586343788272243,16,31,47,-50.473457318780625,14.0
1.4683670986969557,43.56454206683725,8.364550910118776,3.923355525855092,5,2,0,1,0,6.364248324459277,9,27,36,-3.6852684716838704,-34.0
1.469512850599639,43.56482765151525,14.3517655138243,1.2365818555653405,0,3,0,0,1,0.0,17,33,50,-10.924487672624993,-27.0
1.469174765955764,43.56496953016461,3.7929652398218936,-2.192179949192009,1,1,1,0,0,9.074353701939074,10,34,44,-105.34786059233944,-17.0
1.4689520474907205,43.5648361726194,3.4312826798233607,-3.878733639963995,2,2,0,1,0,2.866365683943074,19,38,57,-8.523819925919495,-30.0
1.4697370976723103,43.5652094062407,9.744162314039496,-4.0,0,1,1,0,0,4.215752806156366,7,32,39,-53.8690636278241,-19.0
1.4696579547600088,43.5652256410701,6.431210427041046,-4.0,0,1,1,0,0,8.456389277988604,8,68,76,-54.64920933838029,-27.0
1.4680696199686425,43.564271191833306,4.295531006718381,0.5194517626971211,3,2,0,1,0,13.8537708317223,8,16,24,-8.088907614516007,-27.0
1.4690122757264643,43.5648659987229,6.7653770599259015,2.209423446131485,1,3,0,0,1,0.0,12,39,51,-2.8798748412035637,-28.0
1.4697768736420826,43.565198306248135,12.078211285108727,-4.0,2,2,0,1,0,4.1311804946723125,13,55,68,6.466792318431515,-31.0
1.4699809999729925,43.56498486621584,13.831254596982127,-3.5169760114625355,2,2,0,1,0,7.734159529424343,5,59,64,-0.5993795313756273,-32.0
1.4679943098120665,43.566814799416754,3.3023650237470106,-4.0,0,2,0,1,0,4.5365901520033205,13,62,75,-6.885553112043214,-19.0
1.469182644485319,43.56497383929116,3.4534609453818392,-0.1838725020636586,0,2,0,1,0,8.515392340169987,11,33,44,3.4298915211909042,-26.0
1.4689507676438482,43.565728742684186,14.868016881412506,-1.655420268763267,2,1,1,0,0,3.294647140578009,7,59,66,-64.90920320624902,-23.0
1.4691408787080735,43.56493717605317,10.4041054987194,1.660420793186253,1,3,0,0,1,0.0,5,23,28,10.312640134669724,-7.0
1.4688703731200226,43.56479572590795,7.045381458110667,2.085831518936292,2,2,0,1,0,14.954522469767864,5,37,42,5.357806387977063,-26.0
1.469415034955803,43.56494519637175,10.709870405364605,4.897571682027027,2,2,0,1,0,9.602946021399298,6,47,53,17.392320939777566,-29.0
1.4694139994188224,43.56494772900228,10.403327832917755,5.563485324382782,1,3,0,0,1,0.0,20,25,45,-17.00077770315338,-31.0
1.4687614244846623,43.56591787674232,14.51920932213381,2.1551770216788366,1,1,1,0,0,8.2498332877638,20,59,79,-126.2615498771556,-15.0
1.4674412631821756,43.56719652399932,14.937796122203146,4.35738611424129,2,2,0,1,0,14.357199470012883,6,67,73,1.617350435380562,-14.0
1.468174292377861,43.564382084220725,10.32726805185591,2.65614998602826,2,3,0,0,1,0.0,13,20,33,12.028376439696702,-17.0
1.4698224624019758,43.56514560867226,11.6741464792781,-4.0,1,3,0,0,1,0.0,14,31,45,-1.9648093407189882,-17.0
1.4693112510447388,43.56500058594682,4.154681515964231,-0.7446828071480498,0,2,0,1,0,9.924593950801729,19,52,71,-7.809500527673866,-33.0
1.4681976822534508,43.56650495261722,4.172304507317611,-0.3998733705717612,1,1,1,0,0,5.969754070945584,20,70,90,-128.08816405413745,-33.0
1.467459080052912,43.56709585016097,10.922270070019982,-3.0006141795406283,1,2,0,1,0,10.7449992939583,6,63,69,4.984386873657,-7.0
1.4680960510163372,43.56662164631656,5.711669343185159,0.8950062387632771,0,1,1,0,0,7.665685035391259,6,60,66,-60.19884329491464,-14.0
1.4686088205719423,43.56607718917884,13.015845655941895,-4.0,0,2,0,1,0,10.92239383651575,19,48,67,6.966889354848506,-8.0
1.469114504253746,43.56491199480866,4.955377716140377,0.8707132196744096,1,3,0,0,1,0.0,10,27,37,7.277004881360539,-16.0
1.4696063565624582,43.565229486401975,11.427875432378933,1.578980681363733,3,2,0,1,0,5.327189004084985,12,58,70,-8.601708091823326,-30.0
1.4680590801230804,43.564260025648025,6.567239028752971,6.567239028752971,4,3,0,0,1,0.0,7,21,28,7.846310549042944,-28.0
1.4689523641309972,43.5648363294255,7.052035933931478,-2.166228263483696,1,1,1,0,0,4.5815850526002775,12,21,33,-82.17888005993812,0.0
1.4680344549029696,43.56423393703266,3.0524346697024303,3.0524346697024303,5,3,0,0,1,0.0,6,27,33,-12.309943620078295,-34.0
1.4691793217898634,43.56497275071833,7.229796801266628,-3.1108545823954064,0,2,0,1,0,8.356564075875266,15,22,37,15.23703890639395,-4.0
1.4683152912907331,43.56637873320984,5.649228989395921,-2.882990739329012,2,1,1,0,0,5.914428619635953,12,66,78,-61.119482890133135,-26.0
1.4683761968034752,43.56631758761912,11.740878176541816,1.4227618979781198,2,3,0,0,1,0.0,20,51,71,3.1841815568062595,-26.0
1.4693278541093764,43.56500242596406,3.555633130063401,-0.7087348692490094,0,1,1,0,0,3.2854417927639474,5,34,39,-12.423547644075908,-19.0
1.4683061875263923,43.56638850350086,3.711779211739602,-1.9153250469800376,3,1,1,0,0,6.846645086785287,11,70,81,-24.964127542407457,-21.0
1.469280240179316,43.56499714919346,5.255255333936042,0.7880365174440946,0,1,1,0,0,4.430960929793834,20,32,52,-74.58774618180894,5.0
1.4685966708598803,43.56608987295086,10.449292422510736,-3.592032538051951,0,2,0,1,0,8.979372995829149,7,53,60,17.323446908392857,-16.0
1.468637617775728,43.56468033535543,7.403459523073858,-1.2344883111566762,3,2,0,1,0,13.747631361486626,7,28,35,0.2735393577262585,-26.0
1.468925380927208,43.56575353512047,14.409599581503928,1.5616306768533246,2,1,1,0,0,6.179446925667311,19,58,77,-64.23216261603133,-1.0
1.469023291563856,43.56565791633825,14.752638355819965,-3.909605835511828,2,1,1,0,0,6.242340588746915,17,43,60,-67.26188672280524,-2.0
1.469344896284341,43.56500431464259,4.622856567232392,0.9665707696533984,0,1,1,0,0,3.670269178203872,8,25,33,-15.421959972411976,0.0
1.468274830612706,43.56448859630056,7.343326467697276,-4.0,2,3,0,0,1,0.0,8,37,45,-24.504877342953144,-32.0
1.4683515807367111,43.56634206891992,6.024457492477531,0.2660751668244216,3,3,0,0,1,0.0,20,60,80,6.275071724203793,-34.0
1.4687102378325378,43.56597131369724,11.302484347569845,-4.0,1,2,0,1,0,10.813477303923063,17,61,78,1.3475188891335275,-21.0
1.4683871608231898,43.566306426279695,6.155670339639675,-4.0,2,2,0,1,0,11.57443529312478,20,58,78,4.916962774710264,-29.0
1.4680133300228118,43.56678320096572,7.535650657087795,-2.0939600849195967,1,3,0,0,1,0.0,5,65,70,3.469401284981257,-26.0
1.4698514214653433,43.56513488536279,13.343432816234335,3.5170487949965814,3,2,0,1,0,5.387642455581466,5,64,69,1.845795340766752,-37.0
1.4686995882113671,43.564711064914285,6.089082453565794,-1.3131454597815733,4,3,0,0,1,0.0,12,26,38,-8.509839308070019,-28.0
1.469253942902143,43.56499423481269,8.096769503816123,4.926452229730973,0,2,0,1,0,13.263391410121836,13,42,55,3.118209517666779,-30.0
1.468328288719845,43.56451983796107,7.788676664066935,-2.959395649758012,2,1,1,0,0,5.061069568584128,16,22,38,-141.6903379646895,-27.0
1.467459180918501,43.56695506535671,15.79684903887345,1.2654423359356688,1,1,1,0,0,4.08537094366754,17,64,81,-39.591565412006716,4.0
1.4697901257876596,43.56519282058457,11.766312997614378,2.455893248644317,4,1,1,0,0,7.698256110592576,18,61,79,-108.0223881618063,-18.0
1.4681333384573918,43.56657852710168,5.086679792100608,2.0881574025620626,0,2,0,1,0,12.123300257149753,9,55,64,-7.4756215684886556,-12.0
1.4691616401880705,43.564956998241776,4.083108600545408,-1.4665701104146782,0,2,0,1,0,2.72609849571987,11,41,52,-8.37242192652286,-31.0
1.4693863514866063,43.56532037831849,18.486153661910446,4.477033986909401,1,3,0,0,1,0.0,11,34,45,-4.667722424114996,-8.0
1.468967213422791,43.564843683066925,4.332442125857813,-4.0,2,1,1,0,0,8.117241282706834,17,41,58,-117.75731988147277,-41.0
1.4680693796610265,43.56427093724524,3.590840272911808,0.3175879285561818,3,1,1,0,0,9.60007729767898,14,29,43,-65.89899735356512,-18.0
1.469239393162828,43.565446871766014,11.42664630279386,-2.9465645618797627,2,1,1,0,0,8.59288412046524,8,56,64,-72.67061737691162,-14.0
1.4679894451614832,43.56682288109951,8.546634037249477,2.342761582459872,1,1,1,0,0,8.981164874039838,11,57,68,-29.180171772462725,-9.0
1.468381364804516,43.56454971365597,12.258070450917897,0.2267348174209438,3,2,0,1,0,2.5676948516025253,8,21,29,-10.79540874874097,-29.0
1.4675249285376624,43.56700653930329,17.928383283255624,4.064043485559523,1,1,1,0,0,7.591549383554694,11,60,71,-61.88594720884538,4.0
1.468663743514849,43.56469329045111,5.621321416452277,-2.299693435067959,4,2,0,1,0,9.013569438944176,14,43,57,8.396047340538352,-30.0
1.469219462197222,43.56546633640447,13.18215054068876,1.8093233707945624,2,3,0,0,1,0.0,15,65,80,5.309995930403471,-35.0
1.468154783181156,43.56655372837859,4.424802063928652,0.1199230087466025,0,2,0,1,0,13.898500239033316,15,53,68,15.280012521707919,-12.0
1.4699675832269326,43.56503202611971,9.258713347715114,-3.9517066256276863,2,3,0,0,1,0.0,19,45,64,8.802524308871273,-29.0
1.4682636838515124,43.566434119004505,9.54722977214712,-0.5920565671491556,1,2,0,1,0,10.09768494038219,6,68,74,15.45172799595617,-23.0
1.4693392097517222,43.56500368443975,5.157675014350227,-1.824282687344093,0,3,0,0,1,0.0,20,37,57,5.083160420452943,-36.0
1.469368811121412,43.5653270226599,12.824272688979791,-0.0371626471188815,3,2,0,1,0,3.626173526662255,7,40,47,-11.86566147709539,-20.0
1.4691793217898634,43.56497275071833,7.229796801266628,-3.1108545823954064,0,2,0,1,0,6.639807532800597,5,22,27,5.734017697041302,0.0
1.4699827348991648,43.564972988826426,15.187037058089414,2.582436986705352,2,2,0,1,0,9.13313026041964,11,37,48,5.98694574185749,-12.0
1.468986548876526,43.56485325833241,6.004437153136239,-3.3436969981551456,1,1,1,0,0,5.19074700989307,8,25,33,-50.48769100303476,-10.0
1.4690165480918207,43.56486799739977,4.646698842642462,-3.046050739475164,2,1,1,0,0,9.107556731873402,6,25,31,-47.168055566382975,-10.0
1.4691340940551434,43.56493069834808,8.589996761604231,3.534475215591078,1,3,0,0,1,0.0,18,26,44,20.660678679189704,-28.0
1.4699776724239997,43.56499771645524,14.280945891669038,2.0433585443794677,1,2,0,1,0,7.707997573478336,18,43,61,11.719383331396063,-30.0
1.46964445750733,43.56522651648465,14.992407596841456,4.469904179543331,1,2,0,1,0,5.641176923800328,6,34,40,1.6181392618349055,-6.0
1.467951632350793,43.56688569973992,6.104890059037164,-3.909247783814145,0,1,1,0,0,7.555877365063258,14,63,77,-95.64919609322833,-17.0
1.4681109796463894,43.56431500929816,8.104013117611796,2.233079695686073,3,3,0,0,1,0.0,8,21,29,15.042257661573588,-30.0
1.4680272671783434,43.56422632921264,2.0271604916857333,2.0271604916857333,4,2,0,1,0,3.0184261000202834,9,19,28,-2.5262516506114334,-26.0
1.4699528228728729,43.564848967242106,12.997079227383026,-1.727559498488553,1,3,0,0,1,0.0,16,33,49,11.62543781805574,-18.0
